#DataThief C:\Users\jsuzuki\Dropbox\workspace\HP\document\2013JPS_spring\img\hpdm.jpg ‰Î—j“ú 12-3-2013 8:30:40 ŒßŒã
-4.8049, -6.9385
-4.7769, -6.9155
-4.7769, -6.8925
-4.7489, -6.8697
-4.7208, -6.8467
-4.6928, -6.8237
-4.6928, -6.8008
-4.6649, -6.7779
-4.637, -6.7779
-4.637, -6.755
-4.609, -6.732
-4.609, -6.709
-4.581, -6.709
-4.553, -6.6861
-4.553, -6.6632
-4.525, -6.6402
-4.4971, -6.6173
-4.4691, -6.5944
-4.4691, -6.5714
-4.4411, -6.5485
-4.4131, -6.5255
-4.4131, -6.5026
-4.3851, -6.4797
-4.3851, -6.4567
-4.3571, -6.4338
-4.3571, -6.4108
-4.3292, -6.4108
-4.3292, -6.3879
-4.3012, -6.365
-4.3012, -6.342
-4.2732, -6.3191
-4.2732, -6.2961
-4.2452, -6.2732
-4.2452, -6.2503
-4.2172, -6.2273
-4.2172, -6.2044
-4.1892, -6.1814
-4.1892, -6.1585
-4.1613, -6.1356
-4.1613, -6.1126
-4.1613, -6.0897
-4.1333, -6.0667
-4.1333, -6.0438
-4.1053, -6.0209
-4.1053, -5.9979
-4.1053, -5.975
-4.0773, -5.952
-4.0773, -5.9291
-4.0493, -5.9062
-4.0493, -5.8832
-4.0493, -5.8603
-4.0214, -5.8373
-4.0214, -5.8144
-3.9933, -5.7913
-3.9933, -5.7685
-3.9654, -5.7456
-3.9654, -5.7226
-3.9654, -5.6997
-3.9374, -5.6766
-3.9374, -5.6538
-3.9374, -5.6309
-3.9094, -5.6078
-3.9094, -5.585
-3.8814, -5.562
-3.8814, -5.5391
